0 1 0
1 0.38137 0.000185196
2 0.145695 0.000221022
3 0.0553694 0.000228889
4 0.0211134 0.000230684
5 0.00791512 0.000231006
6 0.00311976 0.000231865
7 0.00134652 0.0002307
8 0.000462829 0.000230337
9 2.9103e-05 0.000229119
